subj,chan,task,X,Y,Z,dof,responseTr,Loc_Tval,Loc_Pval,RT,varRT,JPAnatomy,Tval,Pval
S08,ORB13,SE,-23.4273586273193,48.0860061645508,-12.024510383606,23,13,0.22335934374664,0.422915416916617,2.57600289339082,1.28933061638244,OFC,-0.456658209086696,0.244551089782044
S08,ORB13,SJ,-23.4273586273193,48.0860061645508,-12.024510383606,23,15,0.662949570094451,0.2625474905019,2.92161554182657,1.8658386189956,OFC,1.64580156643644,0.202059588082384
S16,ORB13,EP,-3.84786939620972,28.0837707519531,-26.8172149658203,24,19,0.140415529765215,0.456908618276345,1.67005204575018,2.47697086843682,OFC,-0.84876846138261,0.381323735252949
S16,ORB13,MTH,-3.84786939620972,28.0837707519531,-26.8172149658203,37,27,NaN,NaN,1.08413725848648,0.400004778441613,OFC,1.09139109425598,0.209258148370326
S16,ORB13,OTH,-3.84786939620972,28.0837707519531,-26.8172149658203,24,17,0.562441095328331,0.333533293341332,1.39441622283334,0.745618668598777,OFC,-0.0607240138973439,0.0685862827434513
S16,ORB13,SE,-3.84786939620972,28.0837707519531,-26.8172149658203,24,17,0.824186687102824,0.237752449510098,1.70361513666671,1.40458150303442,OFC,1.36670995842024,0.141671665666867
S16,ORB13,SJ,-3.84786939620972,28.0837707519531,-26.8172149658203,25,22,0.0640595080688124,0.468506298740252,1.45853966803996,1.26065902294133,OFC,-0.0521783737413127,0.133673265346931
S20,ORB13,EP,-14.658465385437,38.9974250793457,-24.0822105407715,24,11,1.55618376393767,0.0641871625674865,4.26173554829196,4.30961196652941,OFC,0.556485323775801,0.293341331733653
S20,ORB13,MTH,-14.658465385437,38.9974250793457,-24.0822105407715,36,18,NaN,NaN,5.79584848580635,15.1858001019191,OFC,0.00571804180693832,0.493101379724055
S20,ORB13,OTH,-14.658465385437,38.9974250793457,-24.0822105407715,24,20,0.326128526931429,0.365126974605079,5.41801136624963,3.26093132918328,OFC,-0.400764569872779,0.342331533693261
S20,ORB13,SE,-14.658465385437,38.9974250793457,-24.0822105407715,23,13,-0.325732396294584,0.389922015596881,4.6938145411297,7.0737157112933,OFC,-1.2525144923298,0.112377524495101
S20,ORB13,SJ,-14.658465385437,38.9974250793457,-24.0822105407715,18,13,0.987768646212751,0.165766846630674,3.95288261666833,2.58067779500876,OFC,0.400739875729466,0.332333533293341
S08,ORB14,EP,-27.5317535400391,50.6935348510742,-13.3126096725464,24,9,1.44532200251327,0.0661867626474705,2.95721859587487,1.02988901661245,OFC,-0.455037681684298,0.254349130173965
S08,ORB14,MTH,-27.5317535400391,50.6935348510742,-13.3126096725464,39,29,NaN,NaN,4.22427990564085,6.43604746905319,OFC,-1.3205363669545,0.216056788642272
S08,ORB14,OTH,-27.5317535400391,50.6935348510742,-13.3126096725464,24,16,0.574316925301761,0.295940811837632,3.14655766941693,0.871770903184928,OFC,-0.72051884448931,0.24745050989802
S08,ORB14,SE,-27.5317535400391,50.6935348510742,-13.3126096725464,23,13,1.30573982677019,0.104379124175165,2.57600289339082,1.28933061638244,OFC,0.463066871247026,0.407618476304739
S08,ORB14,SJ,-27.5317535400391,50.6935348510742,-13.3126096725464,23,15,3.04124310484581,0.000599880023995201,2.92161554182657,1.8658386189956,OFC,2.10525441866383,0.0321935612877425
S16,ORB14,EP,-13.8547410964966,27.993335723877,-24.8742160797119,24,19,0.974440545268675,0.176964607078584,1.67005204575018,2.47697086843682,OFC,-0.156626834156692,0.307238552289542
S16,ORB14,MTH,-13.8547410964966,27.993335723877,-24.8742160797119,37,27,NaN,NaN,1.08413725848648,0.400004778441613,OFC,0.411814340904013,0.287942411517696
S16,ORB14,OTH,-13.8547410964966,27.993335723877,-24.8742160797119,24,17,-0.383855599578093,0.346730653869226,1.39441622283334,0.745618668598777,OFC,0.209981734000045,0.314537092581484
S16,ORB14,SE,-13.8547410964966,27.993335723877,-24.8742160797119,24,17,-0.403934393484052,0.339932013597281,1.70361513666671,1.40458150303442,OFC,-1.34743557774103,0.101079784043191
S16,ORB14,SJ,-13.8547410964966,27.993335723877,-24.8742160797119,25,22,-1.1694174811743,0.118576284743051,1.45853966803996,1.26065902294133,OFC,-0.0354403173436749,0.2999400119976
S20,ORB14,EP,-16.9931697845459,36.8474235534668,-22.8216800689697,24,11,-1.55127302650621,0.0617876424715057,4.26173554829196,4.30961196652941,OFC,-0.794153002720966,0.218956208758248
S20,ORB14,MTH,-16.9931697845459,36.8474235534668,-22.8216800689697,36,18,NaN,NaN,5.79584848580635,15.1858001019191,OFC,1.68284682062802,0.0497900419916017
S20,ORB14,OTH,-16.9931697845459,36.8474235534668,-22.8216800689697,24,20,-2.24569340964609,0.01499700059988,5.41801136624963,3.26093132918328,OFC,0.409955564025846,0.345530893821236
S20,ORB14,SE,-16.9931697845459,36.8474235534668,-22.8216800689697,23,13,-2.25547843652204,0.0133973205358928,4.6938145411297,7.0737157112933,OFC,-1.84207732239578,0.0411917616476705
S20,ORB14,SJ,-16.9931697845459,36.8474235534668,-22.8216800689697,18,13,-0.879535545522725,0.19496100779844,3.95288261666833,2.58067779500876,OFC,0.755155560700362,0.229154169166167
S08,ORB15,EP,-33.0290908813477,52.7290229797363,-13.6566925048828,24,9,3.06631200295757,0.000799840031993601,2.95721859587487,1.02988901661245,OFC,-0.328831894326619,0.279844031193761
S08,ORB15,MTH,-33.0290908813477,52.7290229797363,-13.6566925048828,39,29,NaN,NaN,4.22427990564085,6.43604746905319,OFC,-1.18653506581779,0.252649470105979
S08,ORB15,OTH,-33.0290908813477,52.7290229797363,-13.6566925048828,24,16,-0.516140665285572,0.306138772245551,3.14655766941693,0.871770903184928,OFC,-1.25549361907428,0.125874825034993
S08,ORB15,SE,-33.0290908813477,52.7290229797363,-13.6566925048828,23,13,4.41265313766916,0.000399920015996801,2.57600289339082,1.28933061638244,OFC,-0.142150596595171,0.40751849630074
S08,ORB15,SJ,-33.0290908813477,52.7290229797363,-13.6566925048828,23,15,2.30621919188988,0.0121975604879024,2.92161554182657,1.8658386189956,OFC,-0.882277552906598,0.234653069386123
S16,ORB15,EP,-16.9132175445557,27.5097770690918,-24.0982284545898,24,19,0.16597150846643,0.438312337532493,1.67005204575018,2.47697086843682,OFC,0.606217329023508,0.0632873425314937
S16,ORB15,MTH,-16.9132175445557,27.5097770690918,-24.0982284545898,37,27,NaN,NaN,1.08413725848648,0.400004778441613,OFC,0.182666454894608,0.373625274945011
S16,ORB15,OTH,-16.9132175445557,27.5097770690918,-24.0982284545898,24,17,0.395979821810636,0.3375324935013,1.39441622283334,0.745618668598777,OFC,-1.10880848649906,0.170465906818636
S16,ORB15,SE,-16.9132175445557,27.5097770690918,-24.0982284545898,24,17,1.00307601942828,0.169566086782643,1.70361513666671,1.40458150303442,OFC,0.124047854020552,0.457208558288342
S16,ORB15,SJ,-16.9132175445557,27.5097770690918,-24.0982284545898,25,22,-1.01753509218495,0.153969206158768,1.45853966803996,1.26065902294133,OFC,-2.00146526564695,0.0533893221355729
S20,ORB15,EP,-21.294225692749,34.3635940551758,-18.4428005218506,24,11,-1.51571869481673,0.0655868826234753,4.26173554829196,4.30961196652941,OFC,-0.96252977979909,0.178164367126575
S20,ORB15,MTH,-21.294225692749,34.3635940551758,-18.4428005218506,36,18,NaN,NaN,5.79584848580635,15.1858001019191,OFC,1.48319382643351,0.0685862827434513
S20,ORB15,OTH,-21.294225692749,34.3635940551758,-18.4428005218506,24,20,-1.95921838498821,0.0311937612477504,5.41801136624963,3.26093132918328,OFC,-0.644852143589481,0.260547890421916
S20,ORB15,SE,-21.294225692749,34.3635940551758,-18.4428005218506,23,13,-0.0020260316874717,0.494501099780044,4.6938145411297,7.0737157112933,OFC,-0.298839630306888,0.384923015396921
S20,ORB15,SJ,-21.294225692749,34.3635940551758,-18.4428005218506,18,13,1.68762973438347,0.0547890421915617,3.95288261666833,2.58067779500876,OFC,0.91609851580083,0.189762047590482
S08,ORB16,EP,-36.5267219543457,56.3262710571289,-8.90676307678223,24,9,1.307011441089,0.0969806038792242,2.95721859587487,1.02988901661245,OFC,-0.567087399987457,0.290341931613677
S08,ORB16,MTH,-36.5267219543457,56.3262710571289,-8.90676307678223,39,29,NaN,NaN,4.22427990564085,6.43604746905319,OFC,-1.66826992198034,0.207158568286343
S08,ORB16,OTH,-36.5267219543457,56.3262710571289,-8.90676307678223,24,16,2.5574429272591,0.00539892021595681,3.14655766941693,0.871770903184928,OFC,-0.565054698539428,0.171565686862627
S08,ORB16,SE,-36.5267219543457,56.3262710571289,-8.90676307678223,23,13,3.76664845312804,0.000599880023995201,2.57600289339082,1.28933061638244,OFC,-0.890012381345884,0.247950409918016
S08,ORB16,SJ,-36.5267219543457,56.3262710571289,-8.90676307678223,23,15,2.61742317627286,0.00579884023195361,2.92161554182657,1.8658386189956,OFC,-2.81536347803996,0.0607878424315137
S16,ORB16,EP,-21.0935401916504,29.9559516906738,-18.1005058288574,24,19,-0.284913535268167,0.383323335332933,1.67005204575018,2.47697086843682,OFC,0.159206262643893,0.442711457708458
S16,ORB16,MTH,-21.0935401916504,29.9559516906738,-18.1005058288574,37,27,NaN,NaN,1.08413725848648,0.400004778441613,OFC,0.657644243966446,0.275644871025795
S16,ORB16,OTH,-21.0935401916504,29.9559516906738,-18.1005058288574,24,17,0.152354394221918,0.451109778044391,1.39441622283334,0.745618668598777,OFC,0.80905471938723,0.239852029594081
S16,ORB16,SE,-21.0935401916504,29.9559516906738,-18.1005058288574,24,17,0.710403237193869,0.238552289542092,1.70361513666671,1.40458150303442,OFC,-0.045294350900405,0.485702859428114
S16,ORB16,SJ,-21.0935401916504,29.9559516906738,-18.1005058288574,25,22,-1.01231348423101,0.146570685862827,1.45853966803996,1.26065902294133,OFC,0.648853328818072,0.258448310337932
S20,ORB16,EP,-36.5411911010742,29.3096008300781,-18.5098686218262,24,11,-1.06442803663092,0.148370325934813,4.26173554829196,4.30961196652941,OFC,1.0228435032948,0.166366726654669
S20,ORB16,MTH,-36.5411911010742,29.3096008300781,-18.5098686218262,36,18,NaN,NaN,5.79584848580635,15.1858001019191,OFC,0.870090790648539,0.188962207558488
S20,ORB16,OTH,-36.5411911010742,29.3096008300781,-18.5098686218262,24,20,-0.449619175428333,0.336732653469306,5.41801136624963,3.26093132918328,OFC,2.1747674552103,0.0201959608078384
S20,ORB16,SE,-36.5411911010742,29.3096008300781,-18.5098686218262,23,13,-1.87139636518581,0.0343931213757249,4.6938145411297,7.0737157112933,OFC,-0.176007681023295,0.434113177364527
S20,ORB16,SJ,-36.5411911010742,29.3096008300781,-18.5098686218262,18,13,-2.22413976742468,0.0155968806238752,3.95288261666833,2.58067779500876,OFC,-0.223159928287471,0.414517096580684
S08,ORB17,EP,-1.39932942390442,38.2952613830566,-27.7790126800537,24,9,1.61858548567389,0.0573885222955409,2.95721859587487,1.02988901661245,OFC,-0.697330953593677,0.255148970205959
S08,ORB17,MTH,-1.39932942390442,38.2952613830566,-27.7790126800537,39,29,NaN,NaN,4.22427990564085,6.43604746905319,OFC,-2.20577894047676,0.0146970605878824
S08,ORB17,OTH,-1.39932942390442,38.2952613830566,-27.7790126800537,24,16,2.86401709911404,0.001999600079984,3.14655766941693,0.871770903184928,OFC,-0.38036529305051,0.334033193361328
S08,ORB17,SE,-1.39932942390442,38.2952613830566,-27.7790126800537,23,13,3.78902046155757,0.000599880023995201,2.57600289339082,1.28933061638244,OFC,-0.975662582707613,0.254449110177964
S08,ORB17,SJ,-1.39932942390442,38.2952613830566,-27.7790126800537,23,15,3.42042662513941,0.0011997600479904,2.92161554182657,1.8658386189956,OFC,-0.0671402637328495,0.120575884823035
S16,ORB17,EP,-39.6416664123535,27.6128177642822,-17.1009559631348,24,19,-0.252490407998252,0.391321735652869,1.67005204575018,2.47697086843682,OFC,-0.888195102975632,0.267046590681864
S16,ORB17,MTH,-39.6416664123535,27.6128177642822,-17.1009559631348,37,27,NaN,NaN,1.08413725848648,0.400004778441613,OFC,1.09581205301319,0.150569886022795
S16,ORB17,OTH,-39.6416664123535,27.6128177642822,-17.1009559631348,24,17,-0.223395967190787,0.415316936612677,1.39441622283334,0.745618668598777,OFC,-0.212164854725671,0.422815436912617
S16,ORB17,SE,-39.6416664123535,27.6128177642822,-17.1009559631348,24,17,-0.180257183739076,0.444911017796441,1.70361513666671,1.40458150303442,OFC,-0.00834345638314565,0.397320535892821
S16,ORB17,SJ,-39.6416664123535,27.6128177642822,-17.1009559631348,25,22,-0.404342103297648,0.335532893421316,1.45853966803996,1.26065902294133,OFC,-1.9081388130401,0.0472905418916217
S20,ORB17,EP,-39.2511940002441,24.5906944274902,-17.6793403625488,24,11,0.426465610844133,0.336132773445311,4.26173554829196,4.30961196652941,OFC,1.05544433983368,0.162767446510698
S20,ORB17,MTH,-39.2511940002441,24.5906944274902,-17.6793403625488,36,18,NaN,NaN,5.79584848580635,15.1858001019191,OFC,-1.34067861405408,0.0977804439112178
S20,ORB17,OTH,-39.2511940002441,24.5906944274902,-17.6793403625488,24,20,1.22890860069644,0.111577684463107,5.41801136624963,3.26093132918328,OFC,-0.386182415092299,0.35752849430114
S20,ORB17,SE,-39.2511940002441,24.5906944274902,-17.6793403625488,23,13,3.15052516139591,0.0021995600879824,4.6938145411297,7.0737157112933,OFC,1.14421878718768,0.126774645070986
S20,ORB17,SJ,-39.2511940002441,24.5906944274902,-17.6793403625488,18,13,0.799495445358962,0.212757448510298,3.95288261666833,2.58067779500876,OFC,1.81323851942532,0.0383923215356929
S08,ORB18,EP,-11.6519804000854,36.2045059204102,-22.8012962341309,24,9,2.3127385076846,0.0113977204559088,2.95721859587487,1.02988901661245,OFC,1.52442355770448,0.107578484303139
S08,ORB18,MTH,-11.6519804000854,36.2045059204102,-22.8012962341309,39,29,NaN,NaN,4.22427990564085,6.43604746905319,OFC,-1.21323507085681,0.165866826634673
S08,ORB18,OTH,-11.6519804000854,36.2045059204102,-22.8012962341309,24,16,0.0459473989435179,0.471905618876225,3.14655766941693,0.871770903184928,OFC,-0.919948294864191,0.211957608478304
S08,ORB18,SE,-11.6519804000854,36.2045059204102,-22.8012962341309,23,13,1.75733176035727,0.0497900419916017,2.57600289339082,1.28933061638244,OFC,1.0840878610329,0.155068986202759
S08,ORB18,SJ,-11.6519804000854,36.2045059204102,-22.8012962341309,23,15,2.61387334608687,0.00579884023195361,2.92161554182657,1.8658386189956,OFC,0.937729832313422,0.211157768446311
S16,ORB18,EP,-46.2377128601074,30.4209804534912,-15.1668434143066,24,19,0.359095094015274,0.366726654669066,1.67005204575018,2.47697086843682,OFC,-0.753995102073919,0.276744651069786
S16,ORB18,MTH,-46.2377128601074,30.4209804534912,-15.1668434143066,37,27,NaN,NaN,1.08413725848648,0.400004778441613,OFC,0.201154312001396,0.41621675664867
S16,ORB18,OTH,-46.2377128601074,30.4209804534912,-15.1668434143066,24,17,0.765500496331461,0.233953209358128,1.39441622283334,0.745618668598777,OFC,-0.671922845514438,0.290141971605679
S16,ORB18,SE,-46.2377128601074,30.4209804534912,-15.1668434143066,24,17,2.75308934942674,0.0021995600879824,1.70361513666671,1.40458150303442,OFC,1.13181123996614,0.253149370125975
S16,ORB18,SJ,-46.2377128601074,30.4209804534912,-15.1668434143066,25,22,0.817702511480234,0.217156568686263,1.45853966803996,1.26065902294133,OFC,-0.259517798886997,0.271945610877824
S20,ORB18,EP,-46.2381782531738,32.5094184875488,-15.3868446350098,24,11,-1.4283383079592,0.0877824435112977,4.26173554829196,4.30961196652941,OFC,0.79540617740527,0.206158768246351
S20,ORB18,MTH,-46.2381782531738,32.5094184875488,-15.3868446350098,36,18,NaN,NaN,5.79584848580635,15.1858001019191,OFC,0.588391261614006,0.27254549090182
S20,ORB18,OTH,-46.2381782531738,32.5094184875488,-15.3868446350098,24,20,-2.31224075713477,0.0111977604479104,5.41801136624963,3.26093132918328,OFC,-0.289085499506265,0.39252149570086
S20,ORB18,SE,-46.2381782531738,32.5094184875488,-15.3868446350098,23,13,-1.02950116196891,0.147170565886823,4.6938145411297,7.0737157112933,OFC,0.256876754388798,0.409718056388722
S20,ORB18,SJ,-46.2381782531738,32.5094184875488,-15.3868446350098,18,13,-1.73774441080228,0.0467906418716257,3.95288261666833,2.58067779500876,OFC,0.746957310311455,0.23255348930214
S08,ORB19,EP,-13.3690032958984,33.0231513977051,-24.93678855896,24,9,4.99465291899928,0.0001999600079984,2.95721859587487,1.02988901661245,OFC,1.65067472576008,0.148370325934813
S08,ORB19,MTH,-13.3690032958984,33.0231513977051,-24.93678855896,39,29,NaN,NaN,4.22427990564085,6.43604746905319,OFC,-2.32677861376136,0.0267946410717856
S08,ORB19,OTH,-13.3690032958984,33.0231513977051,-24.93678855896,24,16,0.331365653516271,0.364327134573085,3.14655766941693,0.871770903184928,OFC,-1.88948186993503,0.0650869826034793
S08,ORB19,SE,-13.3690032958984,33.0231513977051,-24.93678855896,23,13,4.02976266125856,0.0001999600079984,2.57600289339082,1.28933061638244,OFC,0.557783418966112,0.195460907818436
S08,ORB19,SJ,-13.3690032958984,33.0231513977051,-24.93678855896,23,15,2.57081205045812,0.00579884023195361,2.92161554182657,1.8658386189956,OFC,0.649189435496069,0.285542891421716
S16,ORB19,EP,-3.65091609954834,23.9590301513672,-25.2031955718994,24,19,-2.29567079488703,0.0135972805438912,1.67005204575018,2.47697086843682,OFC,-0.474796793700928,0.115576884623075
S16,ORB19,MTH,-3.65091609954834,23.9590301513672,-25.2031955718994,37,27,NaN,NaN,1.08413725848648,0.400004778441613,OFC,0.867101007312418,0.204659068186363
S16,ORB19,OTH,-3.65091609954834,23.9590301513672,-25.2031955718994,24,17,-1.63997478495289,0.0529894021195761,1.39441622283334,0.745618668598777,OFC,0.858032996248072,0.180263947210558
S16,ORB19,SE,-3.65091609954834,23.9590301513672,-25.2031955718994,24,17,-1.7885698772043,0.0401919616076785,1.70361513666671,1.40458150303442,OFC,2.08152145366686,0.0245950809838032
S16,ORB19,SJ,-3.65091609954834,23.9590301513672,-25.2031955718994,25,22,-2.25172939420364,0.0151969606078784,1.45853966803996,1.26065902294133,OFC,0.214761396391858,0.335532893421316
S20,ORB19,EP,-1.50845861434937,26.2269058227539,-24.9157447814941,24,11,0.629739379376997,0.269346130773845,4.26173554829196,4.30961196652941,OFC,-1.98441071639097,0.02999400119976
S20,ORB19,MTH,-1.50845861434937,26.2269058227539,-24.9157447814941,36,18,NaN,NaN,5.79584848580635,15.1858001019191,OFC,-0.244047640166426,0.413917216556689
S20,ORB19,OTH,-1.50845861434937,26.2269058227539,-24.9157447814941,24,20,-0.69879666217298,0.245750849830034,5.41801136624963,3.26093132918328,OFC,-0.954193639743468,0.180963807238552
S20,ORB19,SE,-1.50845861434937,26.2269058227539,-24.9157447814941,23,13,-0.179154274874803,0.434713057388522,4.6938145411297,7.0737157112933,OFC,-0.784144266741882,0.224155168966207
S20,ORB19,SJ,-1.50845861434937,26.2269058227539,-24.9157447814941,18,13,0.226608647535197,0.406718656268746,3.95288261666833,2.58067779500876,OFC,0.218396397439239,0.418516296740652
S08,ORB1,EP,-0.850762128829956,46.2914772033691,-25.7220268249512,24,9,3.3930195974747,0.000999800039992002,2.95721859587487,1.02988901661245,OFC,0.957523132961211,0.191861627674465
S08,ORB1,MTH,-0.850762128829956,46.2914772033691,-25.7220268249512,39,29,NaN,NaN,4.22427990564085,6.43604746905319,OFC,-0.442972890354981,0.254049190161968
S08,ORB1,OTH,-0.850762128829956,46.2914772033691,-25.7220268249512,24,16,1.05565902741974,0.137372525494901,3.14655766941693,0.871770903184928,OFC,0.419764352964781,0.341331733653269
S08,ORB1,SE,-0.850762128829956,46.2914772033691,-25.7220268249512,23,13,3.01854512222228,0.0011997600479904,2.57600289339082,1.28933061638244,OFC,2.1339697288497,0.0318936212757448
