subj,chan,task,X,Y,Z,dof,responseTr,Loc_Tval,Loc_Pval,RT,varRT,JPAnatomy,Tval,Pval
S12,ORB4,SE,44.7663192749023,38.8134231567383,-16.0888576507568,25,14,0.612884193136204,0.279144171165767,2.68015132528031,0.234045580225105,OFC,-1.1008121802219,0.163667266546691
S12,ORB4,SJ,44.7663192749023,38.8134231567383,-16.0888576507568,25,12,0.715333168610728,0.241951609678064,2.34071045096032,0.49733817012104,OFC,-0.924136732168612,0.187562487502499
S13,ORB4,EP,34.0634155273438,24.1092700958252,-22.1322250366211,20,10,0.165486831879341,0.439512097580484,2.02759413209997,0.466141411129786,OFC,1.22438896138203,0.229154169166167
S13,ORB4,MTH,34.0634155273438,24.1092700958252,-22.1322250366211,36,24,NaN,NaN,3.00915197500006,1.68289087268524,OFC,-0.943490995664508,0.247050589882024
S13,ORB4,OTH,34.0634155273438,24.1092700958252,-22.1322250366211,25,12,2.34595984364686,0.0123975204959008,2.10691663367996,0.413172560961839,OFC,1.38249304499864,0.138672265546891
S13,ORB4,SE,34.0634155273438,24.1092700958252,-22.1322250366211,25,18,0.299819082840154,0.386922615476905,1.61937670663994,0.419705446508569,OFC,0.169973035081301,0.234753049390122
S13,ORB4,SJ,34.0634155273438,24.1092700958252,-22.1322250366211,24,10,2.28143858581011,0.0161967606478704,1.95758652358336,0.414826916465795,OFC,0.847712500515952,0.236952609478104
S16,ORB4,EP,-17.8207015991211,42.5327224731445,-19.3115062713623,24,19,-0.698522414680607,0.25254949010198,1.67005204575018,2.47697086843682,OFC,0.269799594146086,0.182863427314537
S16,ORB4,MTH,-17.8207015991211,42.5327224731445,-19.3115062713623,39,28,NaN,NaN,1.08078928220512,0.379244723508202,OFC,-0.167849181384654,0.435112977404519
S16,ORB4,OTH,-17.8207015991211,42.5327224731445,-19.3115062713623,24,17,0.00487381867161445,0.482103579284143,1.39441622283334,0.745618668598777,OFC,0.136953592500036,0.373325334933013
S16,ORB4,SE,-17.8207015991211,42.5327224731445,-19.3115062713623,25,17,-0.15054300861016,0.469706058788242,1.67396843480004,1.36803044703059,OFC,0.84246637864447,0.231453709258148
S16,ORB4,SJ,-17.8207015991211,42.5327224731445,-19.3115062713623,25,22,-0.422740351468786,0.359928014397121,1.45853966803996,1.26065902294133,OFC,-1.45053932712527,0.230753849230154
S20,ORB4,EP,-34.1819114685059,48.4049301147461,-12.0897388458252,24,11,-0.319683043864704,0.377324535092981,4.26173554829196,4.30961196652941,OFC,-0.139186712514409,0.445510897820436
S20,ORB4,MTH,-34.1819114685059,48.4049301147461,-12.0897388458252,35,18,NaN,NaN,5.74130422528625,15.5221884517355,OFC,-0.933604172679429,0.181763647270546
S20,ORB4,OTH,-34.1819114685059,48.4049301147461,-12.0897388458252,24,20,0.92633938005263,0.179364127174565,5.41801136624963,3.26093132918328,OFC,-0.033128043045044,0.483103379324135
S20,ORB4,SE,-34.1819114685059,48.4049301147461,-12.0897388458252,23,13,1.30592502600268,0.105378924215157,4.6938145411297,7.0737157112933,OFC,-0.748751288696512,0.232953409318136
S20,ORB4,SJ,-34.1819114685059,48.4049301147461,-12.0897388458252,17,13,1.16555959867608,0.128374325134973,3.92046452064824,2.72187106453632,OFC,0.57993159832163,0.284743051389722
S08,ORB5,EP,-23.3820457458496,51.4561386108398,-13.6718120574951,23,9,0.292094208747647,0.400719856028794,2.94241128304329,1.07120080848859,OFC,-0.904081807259062,0.20375924815037
S08,ORB5,MTH,-23.3820457458496,51.4561386108398,-13.6718120574951,37,28,NaN,NaN,4.02196703056738,6.39417518463819,OFC,0.310434856750665,0.129774045190962
S08,ORB5,OTH,-23.3820457458496,51.4561386108398,-13.6718120574951,23,16,-0.490368147563202,0.319536092781444,3.14478606760895,0.911318103680731,OFC,-1.24706968244512,0.142971405718856
S08,ORB5,SE,-23.3820457458496,51.4561386108398,-13.6718120574951,21,11,0.98608489850668,0.169166166766647,2.55911193323776,1.39574591212565,OFC,-0.105041359884631,0.213457308538292
S08,ORB5,SJ,-23.3820457458496,51.4561386108398,-13.6718120574951,18,13,0.0602147092260146,0.470505898820236,2.92836461694484,2.31357391164043,OFC,0.283219138314887,0.156168766246751
S10,ORB5,EP,31.4028377532959,23.9823017120361,-22.9057006835938,23,5,3.08582824091849,0.0015996800639872,1.5738303699966,0.17543899776749,OFC,-0.257717497828105,0.148836899286809
S10,ORB5,MTH,31.4028377532959,23.9823017120361,-22.9057006835938,37,22,NaN,NaN,3.26747513429664,4.20359956124652,OFC,-0.693085516090793,0.298273678597614
S10,ORB5,OTH,31.4028377532959,23.9823017120361,-22.9057006835938,24,10,2.0706093429582,0.0221955608878224,1.60154312458447,0.134762528270987,OFC,-0.334940416110813,0.374591748317003
S10,ORB5,SE,31.4028377532959,23.9823017120361,-22.9057006835938,22,15,2.93416782451278,0.0013997200559888,1.33894749177588,0.111807035851983,OFC,0.419815139843139,0.346530693861228
S10,ORB5,SJ,31.4028377532959,23.9823017120361,-22.9057006835938,19,11,3.22218374100246,0.000799840031993601,1.1393133423668,0.0732416665558172,OFC,-1.12027552399166,0.209491435046324
S11,ORB5,EP,-38.7995834350586,26.8682441711426,-18.048583984375,25,3,0.638089784765987,0.259748050389922,3.17335414852365,1.64844155709539,OFC,0.342068109628592,0.24875024995001
S11,ORB5,MTH,-38.7995834350586,26.8682441711426,-18.048583984375,39,19,NaN,NaN,3.49244015253722,1.79228773630789,OFC,-0.287970579289,0.43381323735253
S11,ORB5,OTH,-38.7995834350586,26.8682441711426,-18.048583984375,25,15,0.82626771719063,0.202159568086383,4.13642731572036,2.6296774001972,OFC,1.21488698861111,0.169666066786643
S11,ORB5,SE,-38.7995834350586,26.8682441711426,-18.048583984375,25,11,2.03515570753101,0.0215956808638272,2.9542555583606,0.820133662630803,OFC,0.597671607002396,0.307938412317536
S11,ORB5,SJ,-38.7995834350586,26.8682441711426,-18.048583984375,25,16,0.889631111169928,0.193561287742452,2.99562336391653,1.43137022600374,OFC,-0.500502205509718,0.325134973005399
S12,ORB5,EP,51.1066017150879,38.9372024536133,-10.5026292800903,23,9,1.37140626622834,0.0915816836632673,2.83092400891727,0.215867922165781,OFC,1.7500506067001,0.119676064787043
S12,ORB5,MTH,51.1066017150879,38.9372024536133,-10.5026292800903,39,20,NaN,NaN,2.10663483699915,0.749214044540294,OFC,-0.452889686754698,0.233853229354129
S12,ORB5,OTH,51.1066017150879,38.9372024536133,-10.5026292800903,24,15,1.40808356205141,0.0851829634073185,2.71856757808443,0.267719495558316,OFC,-0.504216089973341,0.416316736652669
S12,ORB5,SE,51.1066017150879,38.9372024536133,-10.5026292800903,25,14,1.23763985005111,0.108378324335133,2.68015132528031,0.234045580225105,OFC,-1.07653144997952,0.161467706458708
S12,ORB5,SJ,51.1066017150879,38.9372024536133,-10.5026292800903,25,12,0.789819909481312,0.227354529094181,2.34071045096032,0.49733817012104,OFC,0.430040157609642,0.14747050589882
S13,ORB5,EP,41.6567573547363,23.8032245635986,-16.3035259246826,20,10,0.16904489654579,0.430313937212558,2.02759413209997,0.466141411129786,OFC,-0.402365707461463,0.215656868626275
S13,ORB5,MTH,41.6567573547363,23.8032245635986,-16.3035259246826,36,24,NaN,NaN,3.00915197500006,1.68289087268524,OFC,-0.0964356335589605,0.0816836632673465
S13,ORB5,OTH,41.6567573547363,23.8032245635986,-16.3035259246826,25,12,1.52258382006379,0.0697860427914417,2.10691663367996,0.413172560961839,OFC,-0.0186430079502128,0.212857428514297
S13,ORB5,SE,41.6567573547363,23.8032245635986,-16.3035259246826,25,18,1.10488480956901,0.134773045390922,1.61937670663994,0.419705446508569,OFC,0.00225189788744971,0.410917816436713
S13,ORB5,SJ,41.6567573547363,23.8032245635986,-16.3035259246826,24,10,-0.28637827633716,0.385522895420916,1.95758652358336,0.414826916465795,OFC,0.124922375508598,0.311537692461508
S16,ORB5,EP,-22.9632148742676,47.1896934509277,-12.7139911651611,24,19,-1.38889690787843,0.0787842431513697,1.67005204575018,2.47697086843682,OFC,0.464751827348708,0.0939812037592481
S16,ORB5,MTH,-22.9632148742676,47.1896934509277,-12.7139911651611,39,28,NaN,NaN,1.08078928220512,0.379244723508202,OFC,2.31585107029025,0.0117976404719056
S16,ORB5,OTH,-22.9632148742676,47.1896934509277,-12.7139911651611,24,17,-1.90270436037179,0.026994601079784,1.39441622283334,0.745618668598777,OFC,0.356883742794994,0.264247150569886
S16,ORB5,SE,-22.9632148742676,47.1896934509277,-12.7139911651611,25,17,-1.34478800647561,0.100579884023195,1.67396843480004,1.36803044703059,OFC,1.52283734151639,0.0750849830033993
S16,ORB5,SJ,-22.9632148742676,47.1896934509277,-12.7139911651611,25,22,-1.74593603889781,0.0451909618076385,1.45853966803996,1.26065902294133,OFC,0.868492163892848,0.0644871025794841
S20,ORB5,EP,-36.3875045776367,48.0960083007812,-12.5617599487305,24,11,1.43729954793776,0.0793841231753649,4.26173554829196,4.30961196652941,OFC,0.553743590219986,0.36752649470106
S20,ORB5,MTH,-36.3875045776367,48.0960083007812,-12.5617599487305,35,18,NaN,NaN,5.74130422528625,15.5221884517355,OFC,-0.302836717706211,0.376524695060988
S20,ORB5,OTH,-36.3875045776367,48.0960083007812,-12.5617599487305,24,20,0.164428464735027,0.430513897220556,5.41801136624963,3.26093132918328,OFC,-1.3929734111131,0.0825834833033393
S20,ORB5,SE,-36.3875045776367,48.0960083007812,-12.5617599487305,23,13,1.7427943887007,0.0447910417916417,4.6938145411297,7.0737157112933,OFC,-0.753919033444373,0.229154169166167
S20,ORB5,SJ,-36.3875045776367,48.0960083007812,-12.5617599487305,17,13,2.48873910351193,0.0105978804239152,3.92046452064824,2.72187106453632,OFC,-0.646499399610191,0.291341731653669
S08,ORB6,EP,-26.585994720459,54.025016784668,-13.0584306716919,23,9,-0.344179188753608,0.36752649470106,2.94241128304329,1.07120080848859,OFC,-3.06805366576517,0.00529894021195761
S08,ORB6,MTH,-26.585994720459,54.025016784668,-13.0584306716919,37,28,NaN,NaN,4.02196703056738,6.39417518463819,OFC,-1.61845789523988,0.187762447510498
S08,ORB6,OTH,-26.585994720459,54.025016784668,-13.0584306716919,23,16,3.17725328411245,0.001999600079984,3.14478606760895,0.911318103680731,OFC,-2.56951648851498,0.0972805438912218
S08,ORB6,SE,-26.585994720459,54.025016784668,-13.0584306716919,21,11,0.32250633464568,0.380723855228954,2.55911193323776,1.39574591212565,OFC,-0.257011046808257,0.328234353129374
S08,ORB6,SJ,-26.585994720459,54.025016784668,-13.0584306716919,18,13,1.47460172324578,0.0759848030393921,2.92836461694484,2.31357391164043,OFC,-0.433017357475106,0.316136772645471
S10,ORB6,EP,37.1727066040039,28.0149230957031,-20.5574550628662,23,5,2.94124521720685,0.002999400119976,1.5738303699966,0.17543899776749,OFC,0.432879904444923,0.319136172765447
S10,ORB6,MTH,37.1727066040039,28.0149230957031,-20.5574550628662,37,22,NaN,NaN,3.26747513429664,4.20359956124652,OFC,0.436375202270045,0.242418183030061
S10,ORB6,OTH,37.1727066040039,28.0149230957031,-20.5574550628662,24,10,2.88262942022617,0.0027994401119776,1.60154312458447,0.134762528270987,OFC,-0.360955620037117,0.221422382190229
S10,ORB6,SE,37.1727066040039,28.0149230957031,-20.5574550628662,22,15,1.56379151965432,0.0623875224955009,1.33894749177588,0.111807035851983,OFC,-0.350324781409053,0.0467239885356262
S10,ORB6,SJ,37.1727066040039,28.0149230957031,-20.5574550628662,19,11,0.929880668330717,0.1749650069986,1.1393133423668,0.0732416665558172,OFC,-1.17466568535316,0.161034459774712
S11,ORB6,EP,-43.2147903442383,26.582311630249,-15.0160179138184,25,3,-0.256035116003458,0.416516696660668,3.17335414852365,1.64844155709539,OFC,-0.0584694084313942,0.280343931213757
S11,ORB6,MTH,-43.2147903442383,26.582311630249,-15.0160179138184,39,19,NaN,NaN,3.49244015253722,1.79228773630789,OFC,-0.467336808420878,0.0532893421315737
S11,ORB6,OTH,-43.2147903442383,26.582311630249,-15.0160179138184,25,15,-0.199365282040935,0.439712057588482,4.13642731572036,2.6296774001972,OFC,0.35670410530453,0.249550089982004
S11,ORB6,SE,-43.2147903442383,26.582311630249,-15.0160179138184,25,11,0.700202013555468,0.24255148970206,2.9542555583606,0.820133662630803,OFC,-0.010145225148662,0.368226354729054
S11,ORB6,SJ,-43.2147903442383,26.582311630249,-15.0160179138184,25,16,0.598756047019494,0.281343731253749,2.99562336391653,1.43137022600374,OFC,-1.31586244808874,0.167066586682663
S13,ORB6,EP,45.1924514770508,24.8531970977783,-12.3577756881714,20,10,0.751618707304747,0.233153369326135,2.02759413209997,0.466141411129786,OFC,-0.869069563584921,0.196860627874425
S13,ORB6,MTH,45.1924514770508,24.8531970977783,-12.3577756881714,36,24,NaN,NaN,3.00915197500006,1.68289087268524,OFC,0.336010786068246,0.120675864827035
S13,ORB6,OTH,45.1924514770508,24.8531970977783,-12.3577756881714,25,12,1.70737355513627,0.0441911617676465,2.10691663367996,0.413172560961839,OFC,0.76017793454845,0.229354129174165
S13,ORB6,SE,45.1924514770508,24.8531970977783,-12.3577756881714,25,18,0.802187498651637,0.215156968606279,1.61937670663994,0.419705446508569,OFC,-0.849679646843907,0.211357728454309
S13,ORB6,SJ,45.1924514770508,24.8531970977783,-12.3577756881714,24,10,0.864332214258617,0.203359328134373,1.95758652358336,0.414826916465795,OFC,0.167670192419694,0.430313937212558
S16,ORB6,EP,-34.4590377807617,50.4111785888672,-11.605131149292,24,19,-0.0633760460991177,0.488902219556089,1.67005204575018,2.47697086843682,OFC,0.579542662141937,0.314237152569486
S16,ORB6,MTH,-34.4590377807617,50.4111785888672,-11.605131149292,39,28,NaN,NaN,1.08078928220512,0.379244723508202,OFC,0.355528907201215,0.242651469706059
S16,ORB6,OTH,-34.4590377807617,50.4111785888672,-11.605131149292,24,17,-0.647292365714652,0.291541691661668,1.39441622283334,0.745618668598777,OFC,-0.163670915272748,0.361427714457109
S16,ORB6,SE,-34.4590377807617,50.4111785888672,-11.605131149292,25,17,-0.679354198562684,0.258148370325935,1.67396843480004,1.36803044703059,OFC,0.316570818840271,0.161467706458708
S16,ORB6,SJ,-34.4590377807617,50.4111785888672,-11.605131149292,25,22,-0.252581313795705,0.425314937012597,1.45853966803996,1.26065902294133,OFC,-0.469273505327738,0.323235352929414
S20,ORB6,EP,-39.7046279907227,46.8161201477051,-14.0783176422119,24,11,2.29201232205097,0.0113977204559088,4.26173554829196,4.30961196652941,OFC,1.34231325017695,0.0753849230153969
S20,ORB6,MTH,-39.7046279907227,46.8161201477051,-14.0783176422119,35,18,NaN,NaN,5.74130422528625,15.5221884517355,OFC,0.212407425901947,0.430113977204559
S20,ORB6,OTH,-39.7046279907227,46.8161201477051,-14.0783176422119,24,20,0.988349820047174,0.167766446710658,5.41801136624963,3.26093132918328,OFC,1.13175083128253,0.134573085382923
S20,ORB6,SE,-39.7046279907227,46.8161201477051,-14.0783176422119,23,13,1.60064423503296,0.0605878824235153,4.6938145411297,7.0737157112933,OFC,-1.31206409971409,0.107578484303139
S20,ORB6,SJ,-39.7046279907227,46.8161201477051,-14.0783176422119,17,13,1.60194786006642,0.0569886022795441,3.92046452064824,2.72187106453632,OFC,0.518107548211291,0.30253949210158
S08,ORB7,EP,-31.55615234375,58.4074325561523,-12.8359651565552,23,9,0.379541797193312,0.352329534093181,2.94241128304329,1.07120080848859,OFC,-0.312750657354981,0.124575084983003
S08,ORB7,MTH,-31.55615234375,58.4074325561523,-12.8359651565552,37,28,NaN,NaN,4.02196703056738,6.39417518463819,OFC,-0.722872554670137,0.184663067386523
S08,ORB7,OTH,-31.55615234375,58.4074325561523,-12.8359651565552,23,16,1.98526144673188,0.025994801039792,3.14478606760895,0.911318103680731,OFC,-1.03252455536173,0.236952609478104
S08,ORB7,SE,-31.55615234375,58.4074325561523,-12.8359651565552,21,11,0.0233707548385164,0.49750049990002,2.55911193323776,1.39574591212565,OFC,0.177482694519016,0.440311937612477
S08,ORB7,SJ,-31.55615234375,58.4074325561523,-12.8359651565552,18,13,1.64245585205107,0.0547890421915617,2.92836461694484,2.31357391164043,OFC,-0.57518451624028,0.291741651669666
S13,ORB7,EP,3.26201224327087,32.4029273986816,-23.3562240600586,20,10,-2.13357985780722,0.0181963607278544,2.02759413209997,0.466141411129786,OFC,-0.822863745577859,0.219356128774245
S13,ORB7,MTH,3.26201224327087,32.4029273986816,-23.3562240600586,36,24,NaN,NaN,3.00915197500006,1.68289087268524,OFC,3.4256055416402,0.000899820035992801
S13,ORB7,OTH,3.26201224327087,32.4029273986816,-23.3562240600586,25,12,-3.95241738214692,0.0001999600079984,2.10691663367996,0.413172560961839,OFC,-1.17107600055794,0.219356128774245
S13,ORB7,SE,3.26201224327087,32.4029273986816,-23.3562240600586,25,18,-1.92753784807985,0.0297940411917616,1.61937670663994,0.419705446508569,OFC,-0.187685264864878,0.358128374325135
S13,ORB7,SJ,3.26201224327087,32.4029273986816,-23.3562240600586,24,10,-2.85308583761289,0.00379924015196961,1.95758652358336,0.414826916465795,OFC,-0.0358711740962299,0.285242951409718
S16,ORB7,EP,-1.57928657531738,34.9925117492676,-27.9643287658691,24,19,-0.699627093942562,0.25754849030194,1.67005204575018,2.47697086843682,OFC,3.38698492793967,0.000499900019996001
S16,ORB7,MTH,-1.57928657531738,34.9925117492676,-27.9643287658691,39,28,NaN,NaN,1.08078928220512,0.379244723508202,OFC,3.55559054803763,0.0001999600079984
S16,ORB7,OTH,-1.57928657531738,34.9925117492676,-27.9643287658691,24,17,-0.781416351065814,0.230753849230154,1.39441622283334,0.745618668598777,OFC,3.27610489134296,0.0017996400719856
S16,ORB7,SE,-1.57928657531738,34.9925117492676,-27.9643287658691,25,17,-0.924802247272173,0.175764847030594,1.67396843480004,1.36803044703059,OFC,3.53644010269678,0.000999800039992002
S16,ORB7,SJ,-1.57928657531738,34.9925117492676,-27.9643287658691,25,22,-2.31278755672721,0.00799840031993601,1.45853966803996,1.26065902294133,OFC,3.32596415408522,0.00509898020395921
S18,ORB7,EP,8.68717479705811,25.1199493408203,-25.7790412902832,22,3,0.129933957914028,0.416516696660668,5.05445481986482,4.63266128902927,OFC,-0.259557744689024,0.1999600079984
S18,ORB7,MTH,8.68717479705811,25.1199493408203,-25.7790412902832,35,12,NaN,NaN,7.34706687705766,15.4219410922805,OFC,0.451767836379664,0.10124641738319
S18,ORB7,OTH,8.68717479705811,25.1199493408203,-25.7790412902832,22,14,0.264273540033234,0.379124175164967,5.02911049413656,3.18258786602953,OFC,1.17885467002266,0.153969206158768
S18,ORB7,SE,8.68717479705811,25.1199493408203,-25.7790412902832,23,13,-0.631439317796569,0.367326534693061,5.50276273243451,4.67348831174182,OFC,-0.468536411821599,0.33253349330134
S18,ORB7,SJ,8.68717479705811,25.1199493408203,-25.7790412902832,25,12,-0.567828895156554,0.40371925614877,5.96619091419969,9.94918331141257,OFC,-0.746019407678881,0.306538692261548
S20,ORB7,EP,-14.667088508606,44.9220657348633,-22.8334102630615,24,11,-0.419687075788773,0.342131573685263,4.26173554829196,4.30961196652941,OFC,-0.339697741956005,0.371925614877025
S20,ORB7,MTH,-14.667088508606,44.9220657348633,-22.8334102630615,35,18,NaN,NaN,5.74130422528625,15.5221884517355,OFC,0.233595479507147,0.428914217156569
S20,ORB7,OTH,-14.667088508606,44.9220657348633,-22.8334102630615,24,20,-0.372196606672059,0.350929814037193,5.41801136624963,3.26093132918328,OFC,-0.211432428937323,0.409918016396721
S20,ORB7,SE,-14.667088508606,44.9220657348633,-22.8334102630615,23,13,-0.378765717459869,0.350129974005199,4.6938145411297,7.0737157112933,OFC,-1.91813301918881,0.0327934413117376
S20,ORB7,SJ,-14.667088508606,44.9220657348633,-22.8334102630615,17,13,-0.142641534416426,0.448910217956409,3.92046452064824,2.72187106453632,OFC,3.10671346350291,0.00399920015996801
